tvec,S,E,I1,I2,I3,D,R
117.46561431884766,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
117.54898071289062,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
117.63233947753906,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
117.71571350097656,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
117.79907989501953,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
117.88245391845703,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
117.9658203125,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
118.0491943359375,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
118.13255310058594,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
118.2159194946289,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
118.2992935180664,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
118.38265991210938,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
118.46603393554688,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
118.54939270019531,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
118.63276672363281,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
118.71613311767578,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
118.79949951171875,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
118.88287353515625,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
118.96623229980469,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
119.04960632324219,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
119.13297271728516,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
119.2163314819336,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
119.29971313476562,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
119.38307189941406,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
119.46644592285156,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
119.54981231689453,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
119.63318634033203,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
119.716552734375,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
119.79991149902344,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
119.88328552246094,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
119.9666519165039,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
120.0500259399414,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
120.13338470458984,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
120.21675109863281,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
120.30012512207031,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
120.38349151611328,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
120.46686553955078,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
120.55022430419922,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
120.63360595703125,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
120.71696472167969,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
120.80033111572266,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
120.88370513916016,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
120.9670639038086,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
121.0504379272461,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
121.13380432128906,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
121.21717834472656,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
121.30054473876953,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
121.38390350341797,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
121.46727752685547,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
121.55064392089844,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
121.63401794433594,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
121.7173843383789,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
121.80074310302734,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
121.88411712646484,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
121.96748352050781,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
122.05085754394531,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
122.13422393798828,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
122.21759796142578,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
122.30095672607422,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
122.38432312011719,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
122.46769714355469,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
122.55105590820312,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
122.63443756103516,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
122.7177963256836,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
122.8011703491211,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
122.88453674316406,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
122.9678955078125,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
123.05127716064453,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
123.13463592529297,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
123.21800994873047,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
123.30137634277344,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
123.38473510742188,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
123.46810913085938,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
123.55147552490234,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
123.63484954833984,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
123.71821594238281,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
123.80158996582031,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
123.88494873046875,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
123.96831512451172,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
124.05168914794922,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
124.13505554199219,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
124.21842956542969,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
124.30178833007812,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
124.38516235351562,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
124.4685287475586,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
124.55189514160156,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
124.63526916503906,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
124.7186279296875,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
124.802001953125,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
124.88536834716797,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
124.96873474121094,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
125.05210876464844,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
125.13546752929688,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
125.21884155273438,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
125.30220794677734,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
125.38558197021484,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
125.46894836425781,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
125.55230712890625,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
125.63568115234375,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
125.71904754638672,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
125.80242156982422,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
125.88578796386719,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
125.96916198730469,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
126.05252075195312,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
126.1358871459961,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
126.2192611694336,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
126.30262756347656,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
126.38600158691406,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
126.4693603515625,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
126.55272674560547,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
126.63610076904297,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
126.7194595336914,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
126.80284118652344,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
126.88619995117188,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
126.96957397460938,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
127.05294036865234,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
127.13629913330078,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
127.21968078613281,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
127.30303955078125,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
127.38641357421875,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
127.46977996826172,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
127.55315399169922,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
127.63651275634766,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
127.71987915039062,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
127.80325317382812,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
127.8866195678711,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
127.9699935913086,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
128.05335998535156,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
128.13671875,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
128.2200927734375,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
128.30345153808594,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
128.38682556152344,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
128.47019958496094,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
128.55357360839844,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
128.63693237304688,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
128.7202911376953,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
128.8036651611328,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
128.8870391845703,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
128.9704132080078,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
129.05377197265625,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
129.1371307373047,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
129.2205047607422,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
129.3038787841797,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
129.3872528076172,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
129.47061157226562,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
129.55398559570312,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
129.63734436035156,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
129.72071838378906,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
129.80409240722656,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
129.887451171875,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
129.9708251953125,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
130.05418395996094,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
130.13755798339844,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
130.22093200683594,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
130.30429077148438,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
130.38766479492188,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
130.4710235595703,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
130.5543975830078,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
130.6377716064453,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
130.72113037109375,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
130.80450439453125,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
130.8878631591797,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
130.9712371826172,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
131.0546112060547,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
131.1379852294922,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
131.22134399414062,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
131.30470275878906,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
131.38807678222656,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
131.471435546875,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
131.55482482910156,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
131.63818359375,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
131.7215576171875,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
131.80491638183594,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
131.88827514648438,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
131.97166442871094,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
132.05502319335938,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
132.13839721679688,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
132.2217559814453,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
132.30511474609375,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
132.38848876953125,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
132.47186279296875,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
132.55523681640625,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
132.6385955810547,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
132.7219696044922,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
132.80532836914062,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
132.88870239257812,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
132.97207641601562,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
133.05543518066406,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
133.13880920410156,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
133.22216796875,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
133.3055419921875,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
133.388916015625,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
133.47227478027344,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
133.55564880371094,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
133.63900756835938,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
133.72238159179688,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
133.80575561523438,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
133.8891143798828,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
133.9724884033203,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
134.05584716796875,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
134.13922119140625,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
134.22259521484375,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
134.30596923828125,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
134.3893280029297,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
134.47268676757812,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
134.55606079101562,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
134.63943481445312,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
134.72280883789062,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
134.80616760253906,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
134.88954162597656,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
134.972900390625,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
135.0562744140625,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
135.1396484375,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
135.22300720214844,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
135.30638122558594,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
135.38973999023438,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
135.47311401367188,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
135.55648803710938,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
135.6398468017578,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
135.7232208251953,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
135.80657958984375,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
135.88995361328125,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
135.97332763671875,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
136.0566864013672,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
136.1400604248047,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
136.22341918945312,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
136.30679321289062,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
136.39016723632812,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
136.47354125976562,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
136.55690002441406,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
136.6402587890625,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
136.7236328125,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
136.8070068359375,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
136.890380859375,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
136.97373962402344,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
137.05709838867188,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
137.14047241210938,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
137.22384643554688,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
137.30722045898438,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
137.3905792236328,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
137.4739532470703,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
137.55731201171875,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
137.64068603515625,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
137.72406005859375,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
137.8074188232422,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
137.8907928466797,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
137.97415161132812,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
138.05752563476562,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
138.14089965820312,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
138.22425842285156,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
138.30763244628906,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
138.3909912109375,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
138.474365234375,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
138.5577392578125,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
138.64109802246094,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
138.72447204589844,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
138.80783081054688,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
138.89120483398438,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
138.97457885742188,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
139.05795288085938,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
139.1413116455078,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
139.22467041015625,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
139.30804443359375,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
139.3914031982422,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
139.47479248046875,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
139.5581512451172,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
139.64151000976562,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
139.72488403320312,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
139.80824279785156,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
139.89163208007812,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
139.97499084472656,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
140.05836486816406,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
140.1417236328125,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
140.22508239746094,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
140.30845642089844,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
140.39183044433594,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
140.47520446777344,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
140.55856323242188,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
140.64193725585938,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
140.7252960205078,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
140.8086700439453,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
140.8920440673828,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
140.97540283203125,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
141.05877685546875,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
